29.916667 31.2 Alexandria
31.233333 30.033333 Cairo
31.816667 31.416667 Damietta
31.6 31.1833335 Sheremsah
34.566667 31.666667 Ascalon
31.250833 29.844722 Memphis
31.307528 30.129333 Heliopolis
31.713195 31.328933 Faraskur
31.383333 31.05 El Mansoura
31.294161 30.941389 Aga
31.469444 30.879722 El Senbellawein
31.25 30.716667 Mit Ghamr
30.02 31.28 Montaza
32.26 31.265 Tennis
